,genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,opt_const,fitness val,other_info,optimized
41,"[[0], [1], [0, 1], [1, 1, 1, 3], [1, 1, 1, 0, 0, 0], [1, 2, 0, 0, 0, 0, 1, 3, 0, 1, 2, 0], [1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1], [0, 1, 1, 1, 1, 1]]",4.079609941771058,"[1, 1, 2, 4, 6, 12, 13, 6]",7,(((Constant-Constant)*(Constant+Constant))+((x[0]+x[1])+x[1]-Constant)/((x[1]+x[1]-x[1]*Constant)+Constant)),(((0.7632819459032829-0.9165924042547688)*(0.7278765777777181+0.15411823104203093))+((x[0]+x[1])+x[1]-0.3156744892811232)/((x[1]+x[1]-x[1]*0.6822740383719281)+0.5989343601254095)),"[0.76328195 0.9165924  0.72787658 0.15411823 0.31567449 0.68227404
 0.59893436]",3.557583996247779,"{'fitness 25': 3.050834093484355, 'fitness 53': 3.8063831547687776, 'fitness 74': 3.815534740490206, 'fitness 102': 4.079609941771058}",False
42,"[[0], [2], [1, 3], [1, 3], [0, 2, 0, 2], [3, 3, 0, 0, 0, 3, 1, 3], [0, 0, 1, 1, 1, 0], [1, 1, 1]]",4.107276095093376,"[1, 1, 1, 2, 2, 3, 4, 2]",7,(((x[1]/x[1]/Constant)+Constant)**Constant),(((x[1]/x[1]/0.7500902383450966)+0.4775422295980466)**0.5007584918220573),[0.75009024 0.47754223 0.50075849],3.5856627295516135,"{'fitness 25': 3.079840367371703, 'fitness 53': 3.8336936643080373, 'fitness 74': 3.8434541569751004, 'fitness 102': 4.107276095093376}",False
43,"[[0], [1], [2, 3], [2, 2, 3], [2, 0, 2, 2], [3, 0, 0, 0, 0, 3, 1, 3], [1, 1, 1, 1, 1, 1], [1, 0, 1, 1]]",4.278707495244642,"[1, 1, 2, 1, 1, 1, 2, 0]",6,(((Constant**Constant)**Constant)/Constant),(((0.8037452233369686**0.6547781229082092)**0.22262130208092512)/0.8601603754575444),[0.80374522 0.65477812 0.2226213  0.86016038],3.7596237833697415,"{'fitness 25': 3.2593635771293603, 'fitness 53': 4.00307336158579, 'fitness 74': 4.016434411394075, 'fitness 102': 4.278707495244642}",False
44,"[[0], [0], [3, 1], [2, 1, 3], [0, 1, 0, 0, 1], [3, 3, 0, 2, 3, 2, 2, 0, 2], [0, 0, 0, 1, 1, 1, 0, 1, 0, 1], [0, 0, 1, 0, 0, 1]]",4.280695633057525,"[1, 1, 2, 2, 3, 6, 7, 4]",7,x[0]/((x[0]/x[1]**Constant)+((Constant*Constant)/Constant*x[0])),x[0]/((x[0]/x[1]**0.09729952320264112)+((0.5763749480915632*0.4330298203737797)/0.5996537172069237*x[0])),[0.09729952 0.57637495 0.43302982 0.59965372],3.753157005268696,"{'fitness 25': 3.2452684749316134, 'fitness 53': 3.9984140665315326, 'fitness 74': 4.0157884743429415, 'fitness 102': 4.280695633057525}",False
45,"[[0], [0], [2, 3], [1, 3, 2, 0], [0, 2, 2, 0, 2, 2], [2, 3, 3, 2, 3, 2, 2, 0, 2], [0, 0, 0, 1, 1, 1, 0, 1, 0, 1], [0, 0, 0, 0, 0]]",4.286009885100579,"[1, 1, 2, 1, 2, 3, 4, 3]",7,((x[0]*x[0]/x[0])**Constant)/Constant,((x[0]*x[0]/x[0])**0.1258191225769869)/0.8564388253796782,[0.12581912 0.85643883],3.7643177345564074,"{'fitness 25': 3.2624812930835874, 'fitness 53': 4.010049991117591, 'fitness 74': 4.0204219194680455, 'fitness 102': 4.286009885100579}",False
46,"[[0], [2], [2, 2], [2, 3, 3], [1, 1, 1], [0, 2, 3], [0, 0, 0, 1, 1, 1], [0, 0, 1, 1]]",4.313179267085931,"[1, 1, 1, 1, 1, 1, 2, 2]",7,((((x[0]+x[0])**Constant)**Constant)**Constant),((((x[0]+x[0])**0.6902594468183851)**0.4594017570950677)**0.7205500198159658),[0.69025945 0.45940176 0.72055002],3.7898943672468426,"{'fitness 25': 3.2876336718146764, 'fitness 53': 4.036702724436446, 'fitness 74': 4.045346705489405, 'fitness 102': 4.313179267085931}",False
47,"[[0], [2], [2, 3], [1, 1], [0, 0, 0, 0], [3, 3, 0, 0, 0, 3, 1, 3], [1, 1, 1, 0, 1, 1, 0, 1], [0, 0, 1]]",4.317297364891386,"[1, 1, 1, 1, 2, 3, 4, 1]",7,(((Constant/Constant/Constant+x[0])**Constant)**Constant),(((0.24329105165456189/0.8782717617370331/0.22993518122442014+x[0])**0.21001637231139203)**0.5349130465685987),[0.24329105 0.87827176 0.22993518 0.21001637 0.53491305],3.797934003290797,"{'fitness 25': 3.298346607360447, 'fitness 53': 4.041111373836732, 'fitness 74': 4.054344028675212, 'fitness 102': 4.317297364891386}",False
48,"[[0], [2], [2, 1], [0, 0, 1], [1, 0], [3, 2, 0], [1, 0, 0, 0, 0], [0, 0, 0]]",4.3181782562189746,"[1, 1, 1, 1, 2, 3, 4, 3]",7,(((Constant/x[0])*x[0]+x[0]**Constant)**Constant),(((0.5860484095778347/x[0])*x[0]+x[0]**0.9606999240054488)**0.26205779311227995),[0.58604841 0.96069992 0.26205779],3.796824516836136,"{'fitness 25': 3.2959705508468704, 'fitness 53': 4.041679982560554, 'fitness 74': 4.052823017100984, 'fitness 102': 4.3181782562189746}",False
49,"[[0], [1], [2, 3], [2, 3, 3, 1], [2, 0, 1, 0], [0, 1, 0, 3, 0, 0, 0], [1, 1, 0, 0], [0, 0, 0, 1]]",4.349453041212325,"[1, 1, 2, 1, 1, 1, 2, 0]",6,(((Constant**Constant)**Constant)+Constant),(((0.4901195852869721**0.47679652568773456)**0.89581570012441)+0.2994752452335878),[0.49011959 0.47679653 0.8958157  0.29947525],3.8314995482021623,"{'fitness 25': 3.333527280302376, 'fitness 53': 4.07312079010485, 'fitness 74': 4.08785057419926, 'fitness 102': 4.349453041212325}",False
50,"[[0], [1], [2, 3], [0], [2, 1], [0, 0, 2], [1, 1, 1, 1], []]",4.350352985796736,"[1, 1, 2, 1, 2, 3, 4, 0]",6,((Constant+(Constant+Constant)**Constant)*Constant),((0.9361511217486966+(0.44005459913722744+0.7929501321527623)**0.002026453215916324)*0.5348494641670782),[0.93615112 0.4400546  0.79295013 0.00202645 0.53484946],3.832414118694743,"{'fitness 25': 3.3344708713650113, 'fitness 53': 4.074012347148332, 'fitness 74': 4.088759137570885, 'fitness 102': 4.350352985796736}",False
51,"[[0], [2], [2, 3], [0, 1, 2], [0, 0], [1, 3, 0, 0, 0, 3, 1, 3], [0, 0, 0, 1, 0, 1, 0, 0], [0, 0, 1, 0, 0]]",4.370603322443987,"[1, 1, 1, 1, 2, 3, 4, 3]",7,((x[0]-x[0]/x[1]+Constant**Constant)**Constant),((x[0]-x[0]/x[1]+0.27939601806930137**0.5504319750087877)**0.051369229354897517),[0.27939602 0.55043198 0.05136923],3.8523784665929934,"{'fitness 25': 3.3546845076273466, 'fitness 53': 4.093969421740393, 'fitness 74': 4.10848147041124, 'fitness 102': 4.370603322443987}",False
52,"[[0], [2], [2, 1], [2, 0, 1], [1, 0], [3, 3, 0, 2, 3, 2, 2, 0, 2], [1, 1, 1, 0, 0], [0, 0, 1, 1]]",4.378762009874969,"[1, 1, 1, 1, 1, 1, 2, 0]",6,((((Constant/Constant)**Constant)**Constant)**Constant),((((0.7952620732714059/0.5288073779781483)**0.5424145008632166)**0.0011210353763614345)**0.7556940500616215),[0.79526207 0.52880738 0.5424145  0.00112104 0.75569405],3.8612877132740455,"{'fitness 25': 3.364259250124205, 'fitness 53': 4.102162655905525, 'fitness 74': 4.117441233792408, 'fitness 102': 4.378762009874969}",False
53,"[[0], [2], [2, 1], [2, 0, 1], [2, 2, 1, 1], [3, 3, 0, 0, 0, 3, 1, 3], [1, 1, 1, 0, 0, 0, 0, 1, 1], [0, 1, 1, 0]]",4.382956157268018,"[1, 1, 1, 1, 1, 0, 1, 0]",6,(((Constant**Constant)**Constant)**Constant),(((0.38524176267504284**0.19707255723429884)**0.039633122109660635)**0.6802783273564093),[0.38524176 0.19707256 0.03963312 0.68027833],3.8655509003038984,"{'fitness 25': 3.368657261287934, 'fitness 53': 4.1063195867821065, 'fitness 74': 4.121675852841654, 'fitness 102': 4.382956157268018}",False
54,"[[0], [0], [2, 3], [0, 3, 3, 1], [2, 2, 1, 0, 1, 2], [3, 3, 0, 0, 0, 3, 1, 3], [1, 1, 0, 1, 0, 1, 1, 1], [0, 0, 0, 0]]",4.3941167812859385,"[1, 1, 2, 1, 2, 2, 3, 1]",6,(Constant/Constant**Constant)/x[0],(0.6510302352254728/0.8375214487999381**0.033837926768047755)/x[0],[0.65103024 0.83752145 0.03383793],3.899712889080867,"{'fitness 25': 3.419757496635972, 'fitness 53': 4.118328265549312, 'fitness 74': 4.161052905057318, 'fitness 102': 4.3941167812859385}",False
55,"[[0], [2], [2, 1], [0, 0, 1], [2, 2, 1, 0, 1, 2], [3, 2, 0], [0, 0, 0, 1, 1, 1, 0, 1, 0, 1], [0, 0, 0, 0, 0]]",4.40787024698787,"[1, 1, 1, 1, 2, 1, 2, 2]",7,((x[0]/x[0]**Constant)**Constant),((x[0]/x[0]**0.3695409475311353)**0.17078588856679044),[0.36954095 0.17078589],3.888762809325678,"{'fitness 25': 3.391269699921471, 'fitness 53': 4.130744449677653, 'fitness 74': 4.1442742783779085, 'fitness 102': 4.40787024698787}",False
56,"[[0], [3], [2, 2], [2, 0, 1], [0, 1, 1, 0], [0, 2, 3, 2, 1], [1, 1, 1, 0, 1, 1], [1, 0]]",4.412122209301276,"[1, 1, 0, 0, 0, 0, 1, 0]",3,Constant,0.9585616246218734,[0.95856162],3.8952000528840505,"{'fitness 25': 3.399242196151094, 'fitness 53': 4.135233592512633, 'fitness 74': 4.151124369988425, 'fitness 102': 4.412122209301276}",False
57,"[[0], [2], [2], [0], [0, 0, 0, 0], [3, 3, 0, 2, 3, 2, 2, 0, 2], [1, 0, 0, 0], [1, 0, 0]]",4.412676091299115,"[1, 1, 1, 1, 2, 3, 4, 3]",7,((Constant/x[1]/x[0]+x[0]**Constant)**Constant),((0.13746260823503043/x[1]/x[0]+x[0]**0.7117027516925483)**0.17774033165333336),[0.13746261 0.71170275 0.17774033],3.8933043329899792,"{'fitness 25': 3.3957417340813105, 'fitness 53': 4.135463045347217, 'fitness 74': 4.14870821954141, 'fitness 102': 4.412676091299115}",False
58,"[[0], [2], [2, 3], [0, 3, 1], [1, 1, 1, 0], [2, 3, 0, 3, 3, 0, 0], [0, 0, 0, 1, 0, 1, 1, 0], [0, 0, 0, 0]]",4.467387407702429,"[1, 1, 1, 1, 2, 3, 4, 3]",7,(((x[0]*x[0])/(x[0]+Constant)**Constant)**Constant),(((x[0]*x[0])/(x[0]+0.11335830699904736)**0.5129909166476223)**0.2069205792829243),[0.11335831 0.51299092 0.20692058],3.9456229015679134,"{'fitness 25': 3.4476984880054085, 'fitness 53': 4.189175408352866, 'fitness 74': 4.1999948083454655, 'fitness 102': 4.467387407702429}",False
59,"[[0], [1], [2, 2], [2, 3, 3], [2, 1, 1], [2, 0, 0, 0, 0, 3, 1, 3], [0, 0, 0, 1, 1, 1], [0, 0, 1, 1]]",4.489560900559681,"[1, 1, 2, 2, 1, 1, 2, 2]",7,(((x[0]**Constant)**Constant)*(x[0]**Constant)),(((x[0]**0.1973564505956361)**0.031141775751825307)*(x[0]**0.46191382232260014)),[0.19735645 0.03114178 0.46191382],3.9659587582325178,"{'fitness 25': 3.467401053272208, 'fitness 53': 4.210693911483286, 'fitness 74': 4.219781309942059, 'fitness 102': 4.489560900559681}",False
60,"[[0], [2], [3, 2], [2, 3, 3], [1, 1, 0, 0, 1], [1, 2, 0, 2, 3, 2, 2, 1, 2], [0, 1, 0, 1, 1, 1], [0, 0, 1, 1]]",4.5016534637697685,"[1, 1, 1, 0, 0, 0, 1, 1]",5,(x[0]**Constant),(x[0]**0.5307246737808592),[0.53072467],3.9773950524053974,"{'fitness 25': 3.4787119243439, 'fitness 53': 4.222492025359299, 'fitness 74': 4.230981207512994, 'fitness 102': 4.5016534637697685}",False
61,"[[0], [3], [2, 3], [0, 3, 3, 1], [0, 2], [3, 3, 0, 0, 0, 3, 1, 3], [1, 1, 0, 1], [0, 0, 0, 0]]",4.516752734986077,"[1, 1, 0, 0, 0, 0, 1, 0]",3,Constant,0.8291011461111905,[0.82910115],4.001600268783116,"{'fitness 25': 3.508969543482157, 'fitness 53': 4.23905093714679, 'fitness 74': 4.256780325720398, 'fitness 102': 4.516752734986077}",False
62,"[[0], [2], [2], [0], [0, 0, 0, 0], [0, 2, 3], [1, 1, 0, 1, 1, 0, 1, 0], [1]]",4.519162861526219,"[1, 1, 1, 1, 2, 3, 4, 1]",7,((Constant+Constant*x[1]/Constant**Constant)**Constant),((0.8247423796892943+0.0056615012807798015*x[1]/0.755409181500783**0.17207842544190233)**0.6331658981618051),[0.82474238 0.0056615  0.75540918 0.17207843 0.6331659 ],4.569588780566874,"{'fitness 25': 4.548327613638839, 'fitness 53': 4.6186882946738175, 'fitness 74': 4.541750433387963, 'fitness 102': 4.519162861526219}",False
63,"[[0], [0], [3, 0], [2, 3], [2, 0, 1, 0], [2, 3, 3, 0, 2, 3], [0, 0, 0, 1, 0, 1, 1, 1], [0, 0, 0, 1]]",4.555088430935537,"[1, 1, 2, 2, 1, 2, 3, 3]",7,x[0]*(x[0]**Constant)/x[0],x[0]*(x[0]**0.8499236090415214)/x[0],[0.84992361],4.0279242260375625,"{'fitness 25': 3.5287867900852325, 'fitness 53': 4.274495055364197, 'fitness 74': 4.280490832663258, 'fitness 102': 4.555088430935537}",False
64,"[[0], [2], [2, 1], [0, 0, 1], [2, 0, 1, 0, 1, 2], [3, 3, 0, 0, 0, 3, 1, 3], [1, 1, 0, 1, 1, 0], [1, 0]]",4.613232881484565,"[1, 1, 1, 1, 2, 2, 3, 1]",7,((Constant/Constant/x[1]**Constant)**Constant),((0.9260826667051862/0.6636609922023347/x[1]**0.14344982820507124)**0.4425385957166439),[0.92608267 0.66366099 0.14344983 0.4425386 ],4.1063926330037175,"{'fitness 25': 3.622682197264423, 'fitness 53': 4.340144638265969, 'fitness 74': 4.356351063480762, 'fitness 102': 4.613232881484565}",False
65,"[[0], [0], [2, 2], [2, 3, 2, 0], [0, 2, 2, 0, 2, 2], [3, 2, 0, 0, 0, 3, 1, 3], [1, 0, 1, 0, 0, 0, 0, 1, 1], [0, 0, 1, 0, 0]]",4.625531816858047,"[1, 1, 2, 2, 1, 2, 3, 1]",7,((Constant/x[0]**Constant)**Constant)*(Constant**Constant),((0.44499073159159475/x[0]**0.35686777579633777)**0.4196362570343902)*(0.633300327076177**0.1603625770186412),[0.44499073 0.35686778 0.41963626 0.63330033 0.16036258],4.11457274516528,"{'fitness 25': 3.6268702707644933, 'fitness 53': 4.34747944587137, 'fitness 74': 4.369368518859975, 'fitness 102': 4.625531816858047}",False
66,"[[0], [0], [2, 1], [2, 1, 0], [1, 1, 0, 0, 1], [3, 1, 0, 0, 2, 2, 2, 0, 2], [0, 0, 0, 1, 1, 1, 0, 1, 0, 1], [1, 1, 0, 0, 0]]",4.667628744544162,"[1, 1, 2, 3, 5, 9, 10, 5]",7,(((x[1]/x[1])**Constant)**Constant)-(((x[0]+Constant)+Constant*Constant)*x[0]*Constant+(x[0]*Constant)),(((x[1]/x[1])**0.26619526273455496)**0.4488563663335564)-(((x[0]+0.4888948294774641)+0.4122150809388049*0.031146126509382643)*x[0]*0.1321222542940873+(x[0]*0.2629034649829569)),"[0.26619526 0.44885637 0.48889483 0.41221508 0.03114613 0.13212225
 0.26290346]",4.1645055331326075,"{'fitness 25': 3.6824836295871006, 'fitness 53': 4.392035124588063, 'fitness 74': 4.418997845222658, 'fitness 102': 4.667628744544162}",False
67,"[[0], [2], [2, 1], [3, 3, 3, 1], [0, 0, 2, 0, 2, 2], [3, 3, 0, 2, 3, 2, 3, 0, 2], [1, 1, 0, 1, 0, 1, 1, 1], [0, 0, 1, 0, 0]]",4.720669008056529,"[1, 1, 1, 1, 0, 0, 1, 0]",5,((Constant**Constant)**Constant),((0.4263744373273869**0.7735155340918024)**0.8233829825306999),[0.42637444 0.77351553 0.82338298],4.209070499184347,"{'fitness 25': 3.7227540996064876, 'fitness 53': 4.441732091441793, 'fitness 74': 4.462725306504761, 'fitness 102': 4.720669008056529}",False
68,"[[0], [3], [], [], [], [], [1], []]",4.844369417675437,"[1, 1, 0, 0, 0, 0, 1, 0]",3,Constant,0.4329659122393549,[0.43296591],4.334956502552646,"{'fitness 25': 3.8523413256828056, 'fitness 53': 4.564867868635334, 'fitness 74': 4.587660313339797, 'fitness 102': 4.844369417675437}",False
69,"[[0], [0], [0, 0], [0, 3, 3, 1], [0, 2, 0, 1], [1, 3, 2, 2, 3, 3, 0, 0], [1, 1, 0, 0, 1, 1, 0, 0, 1], [0, 0, 0, 0]]",4.908969952156392,"[1, 1, 2, 4, 4, 8, 9, 4]",7,Constant-Constant/x[0]*x[0]*Constant/(Constant/x[0]+(x[0]+Constant)),0.4968972827780699-0.29809304587012875/x[0]*x[0]*0.5311495491587718/(0.11413737840668092/x[0]+(x[0]+0.2135392976517294)),[0.49689728 0.29809305 0.53114955 0.11413738 0.2135393 ],4.399252644809558,"{'fitness 25': 3.917660021458257, 'fitness 53': 4.628704860551267, 'fitness 74': 4.6513930524191505, 'fitness 102': 4.908969952156392}",False
70,"[[0], [1], [3, 2], [1], [2, 1], [2, 3, 0], [1, 1, 1, 0], [0, 0, 0, 0]]",4.97850232615485,"[1, 1, 2, 1, 2, 3, 4, 1]",7,(Constant*((Constant/(Constant+x[0]))**Constant)),(0.28095542817054875*((0.98178771746978/(0.6751168500160011+x[0]))**0.06424444229830517)),[0.28095543 0.98178772 0.67511685 0.06424444],4.471666168029365,"{'fitness 25': 3.9930711566133605, 'fitness 53': 4.69857374273852, 'fitness 74': 4.723353604736213, 'fitness 102': 4.97850232615485}",False
71,"[[0], [0], [2, 3], [2, 3], [1, 1, 1, 2], [3, 2, 3], [1, 0, 1, 1, 1, 1, 0, 1, 0], [0, 0, 0, 0]]",4.982550637401335,"[1, 1, 2, 1, 1, 2, 3, 1]",7,(((Constant/x[0])**Constant)**Constant)*Constant,(((0.06420328316784985/x[0])**0.7972208351765112)**0.4691705489293757)*0.6637434945025134,[0.06420328 0.79722084 0.46917055 0.66374349],4.477934196041052,"{'fitness 25': 4.0008446975046015, 'fitness 53': 4.702967471861799, 'fitness 74': 4.729990418756757, 'fitness 102': 4.982550637401335}",False
72,"[[0], [0], [3, 1], [0, 3, 3, 1], [1, 1], [3, 0, 0, 0, 0, 3, 1, 3], [1, 1, 0, 0, 1, 1], [0, 0, 0, 0]]",5.1362195182871675,"[1, 1, 2, 2, 2, 5, 6, 2]",7,Constant/((Constant+x[0])+(x[0]+Constant)+Constant),0.31395592679285156/((0.49321624050159507+x[0])+(x[0]+0.9772678375501204)+0.5337364825176397),[0.31395593 0.49321624 0.97726784 0.53373648],4.632804376269076,"{'fitness 25': 4.159022014091415, 'fitness 53': 4.856037842488783, 'fitness 74': 4.883353272227027, 'fitness 102': 5.1362195182871675}",False
73,"[[0], [0], [3, 1], [2, 1, 3], [1, 0, 0], [2, 3, 2, 1, 3, 3, 1, 0], [1, 1, 1, 0, 0, 0, 0], [0, 0, 1, 1]]",5.171222453235502,"[1, 1, 2, 2, 3, 6, 7, 4]",7,Constant*(((Constant/Constant)**Constant)*(x[0]-x[0]/x[1]/x[1])),0.88168797385077*(((0.023236778806135727/0.9811034929453556)**0.7145679604737778)*(x[0]-x[0]/x[1]/x[1])),[0.88168797 0.02323678 0.98110349 0.71456796],4.666497708131042,"{'fitness 25': 4.1925187978166765, 'fitness 53': 4.890376073388068, 'fitness 74': 4.9165982531883845, 'fitness 102': 5.171222453235502}",False
74,"[[0], [0], [2, 1], [2, 0, 1], [0, 2, 0, 1, 1], [3, 1, 0, 2, 3, 2, 2, 0, 2], [1, 1, 0, 1, 1, 1, 0, 0, 1], [0, 0, 1, 0, 0, 0]]",5.1941526178332245,"[1, 1, 2, 3, 5, 8, 9, 3]",7,((Constant/Constant**Constant)**Constant)-(x[0]+Constant*Constant/((Constant*x[0])*(x[1]+Constant))),((0.708490314756641/0.3231392055526384**0.1100262350485115)**0.7870808917112845)-(x[0]+0.7389533006780183*0.5316373141970948/((0.6386288669524666*x[0])*(x[1]+0.18182381180845453))),"[0.70849031 0.32313921 0.11002624 0.78708089 0.7389533  0.53163731
 0.63862887 0.18182381]",4.7092887051531065,"{'fitness 25': 4.247670832271052, 'fitness 53': 4.920206117941531, 'fitness 74': 4.9599891652467365, 'fitness 102': 5.1941526178332245}",False
75,"[[0], [3], [0, 3], [2, 0], [0, 2], [3, 3, 0, 0, 0, 3, 1, 3], [1, 1, 0, 0], [0, 0, 0, 0]]",5.202017218874213,"[1, 1, 0, 0, 0, 0, 1, 0]",3,Constant,0.013113870094701552,[0.01311387],4.698883828364299,"{'fitness 25': 4.2263609239543065, 'fitness 53': 4.921464703697457, 'fitness 74': 4.9488258574411335, 'fitness 102': 5.202017218874213}",False
76,"[[0], [1], [2, 1], [0, 0, 1], [2, 2, 1, 0, 0, 2], [0, 3, 0, 3, 3, 0, 0, 2], [1, 0, 0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 0, 0, 1, 0, 1]]",5.212563868551742,"[1, 1, 2, 3, 6, 8, 9, 8]",7,((Constant+x[1]**Constant)/((x[0]+x[1])/x[0]/x[0]+(x[1]+x[0]*x[1]))),((0.05426806237483539+x[1]**0.2594294856534014)/((x[0]+x[1])/x[0]/x[0]+(x[1]+x[0]*x[1]))),[0.05426806 0.25942949],4.709682238722873,"{'fitness 25': 4.237507497685343, 'fitness 53': 4.932056914218383, 'fitness 74': 4.9594823042648954, 'fitness 102': 5.212563868551742}",False
77,"[[0], [0], [2, 1], [2, 0, 1], [2, 2, 1, 0, 1, 2], [3, 0, 0, 3, 3, 2, 2, 0, 2], [0, 0, 0, 1, 1, 1, 0, 1, 0, 1], [1, 0, 1, 0, 0]]",5.212586170041919,"[1, 1, 2, 3, 5, 7, 8, 4]",7,((x[1]**Constant)**Constant)/(x[0]+(x[1]+Constant)/(Constant/Constant*(x[0]*Constant))),((x[1]**0.8902665169607444)**0.33757175163128694)/(x[0]+(x[1]+0.8907352490907683)/(0.4566539555553355/0.7997162049778884*(x[0]*0.41453296349950997))),[0.89026652 0.33757175 0.89073525 0.45665396 0.7997162  0.41453296],4.709690819069228,"{'fitness 25': 4.237504156799372, 'fitness 53': 4.932067564580442, 'fitness 74': 4.959500735827869, 'fitness 102': 5.212586170041919}",False
78,"[[0], [1], [1, 0], [2, 3, 2, 2], [1, 0, 1], [0, 1, 3, 0, 3, 0], [1, 0, 1, 0, 1, 0, 0], [1, 1, 1, 1]]",5.213136534242189,"[1, 1, 2, 4, 3, 6, 7, 4]",7,((((Constant+x[1])**Constant)-Constant)/(x[1]+Constant**Constant)/((x[1]+x[1])**Constant)),((((0.43818189335695523+x[1])**0.08663257508752242)-0.5924564028102162)/(x[1]+0.0627159823084158**0.7756123399120299)/((x[1]+x[1])**0.12943382070042198)),[0.43818189 0.08663258 0.5924564  0.06271598 0.77561234 0.12943382],4.710229513386327,"{'fitness 25': 4.2380344665486716, 'fitness 53': 4.932591166229381, 'fitness 74': 4.960062907380928, 'fitness 102': 5.213136534242189}",False
79,"[[0], [0], [2, 1], [0, 0, 2], [2, 2, 1, 0, 1, 2], [3, 3, 0, 2, 3, 2, 3, 0, 2], [0, 1, 1, 0, 0, 1, 1, 1, 1], [0, 0, 1, 1]]",5.213244256745645,"[1, 1, 2, 3, 5, 7, 8, 3]",7,(x[0]/Constant**Constant)/((Constant+x[0])*x[1]/Constant*((Constant/Constant)**Constant)),(x[0]/0.7114430819502378**0.49144910319532764)/((0.11207402501489239+x[0])*x[1]/0.20036367584335457*((0.8744018862409183/0.9348033366335802)**0.7597272637395797)),"[0.71144308 0.4914491  0.11207403 0.20036368 0.87440189 0.93480334
 0.75972726]",4.710320113078504,"{'fitness 25': 4.238111966590127, 'fitness 53': 4.932682895379198, 'fitness 74': 4.960165477266188, 'fitness 102': 5.213244256745645}",False
80,"[[0], [0], [2, 1], [2, 0, 1, 3], [1, 2, 0, 2, 2], [0, 3, 0, 2, 3, 1, 3], [1, 1, 0, 0, 0, 0, 0, 1], [0, 1, 0, 0, 0]]",5.213337577998342,"[1, 1, 2, 3, 5, 6, 7, 5]",7,(((Constant+Constant)**Constant)**Constant)/(x[0]+x[1]*x[0]/(x[0]-x[0])),(((0.9176461362518223+0.41181023166797825)**0.7225486409010562)**0.05620797623309115)/(x[0]+x[1]*x[0]/(x[0]-x[0])),[0.91764614 0.41181023 0.72254864 0.05620798],4.710400065370469,"{'fitness 25': 4.238181505617622, 'fitness 53': 4.932763185827088, 'fitness 74': 4.960255504666698, 'fitness 102': 5.213337577998342}",False
81,"[[0], [1], [1, 1], [0, 0, 0, 3], [0, 2, 1, 1, 0, 2], [0, 3, 0, 3, 3, 0, 0, 2, 1, 1], [1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1], [0, 1, 1, 1, 0, 0, 0]]",5.523396446753782,"[1, 1, 2, 4, 6, 10, 11, 7]",7,((Constant+x[0]/x[1]+(x[1]/x[1])/(x[0]+x[0]))+(Constant*x[0]-Constant-Constant)),((0.38984276940576335+x[0]/x[1]+(x[1]/x[1])/(x[0]+x[0]))+(0.5283692331210924*x[0]-0.9626113149719526-0.9317661936027195)),[0.38984277 0.52836923 0.96261131 0.93176619],5.0339541224280415,"{'fitness 25': 4.575515168735994, 'fitness 53': 5.241507906999329, 'fitness 74': 5.284839291548802, 'fitness 102': 5.523396446753782}",False
82,"[[0], [1], [2, 3], [0, 3, 3, 1], [0, 1], [3, 0, 3, 0, 0, 3, 1, 3], [1, 1, 0, 1, 1], [0, 0, 0, 0]]",5.951117728093572,"[1, 1, 2, 1, 2, 4, 5, 1]",7,((Constant/Constant+(x[0]/Constant)**Constant)+Constant),((0.8708594462147853/0.3183695001217357+(x[0]/0.040388781637936244)**0.5553122135122504)+0.7555080646245069),[0.87085945 0.3183695  0.04038878 0.55531221 0.75550806],6.069433749796339,"{'fitness 25': 6.11556181947298, 'fitness 53': 6.08091225897147, 'fitness 74': 6.011827170944567, 'fitness 102': 5.951117728093572}",False
83,"[[0], [1], [2, 1], [2, 1, 3], [2, 1, 1], [1, 3, 0, 2, 3], [0, 1, 1, 1, 1, 1], [1]]",6.639801531157948,"[1, 1, 2, 3, 3, 5, 6, 1]",7,(((x[1]**Constant)**Constant)-(((Constant/Constant)+(Constant*Constant))/Constant)),(((x[1]**0.08729152798446638)**0.14764169371466052)-(((0.9003868446699916/0.8369515901242983)+(0.703374172770749*0.03627014654456007))/0.4078110638653849)),"[0.08729153 0.14764169 0.90038684 0.83695159 0.70337417 0.03627015
 0.40781106]",6.156835973745447,"{'fitness 25': 5.71455518965156, 'fitness 53': 6.357686376129372, 'fitness 74': 6.398266355455409, 'fitness 102': 6.639801531157948}",False
84,"[[0], [1], [2, 1], [2, 2, 3], [2, 0, 2, 2], [3, 2, 1], [1, 1, 1, 1, 1, 1], [0]]",6.642960532897381,"[1, 1, 2, 3, 2, 3, 4, 0]",6,(((Constant**Constant)**Constant)/((Constant*Constant**Constant)-Constant)),(((0.6529548940293127**0.18315542776389593)**0.4968129423480834)/((0.1258308870737349*0.287822090366203**0.8558383244415702)-0.6450677351175476)),"[0.65295489 0.18315543 0.49681294 0.12583089 0.28782209 0.85583832
 0.64506774]",6.16207301776868,"{'fitness 25': 5.721558508443359, 'fitness 53': 6.362510766523005, 'fitness 74': 6.402149778339677, 'fitness 102': 6.642960532897381}",False
