,genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,opt_const,fitness val,other_info,optimized
47,"[[0], [2], [2, 1], [2, 2], [2, 0, 1, 0], [0, 2, 0], [0, 1, 1, 1, 0, 1, 1], [0, 0, 0, 0]]",1.004901055763001,"[1, 1, 1, 1, 1, 0, 1, 1]",7,(((x[0]**Constant)**Constant)**Constant),(((x[0]**0.8875233001279758)**0.2980540834237744)**0.6509162135049867),[0.8875233  0.29805408 0.65091621],0.9685602122095026,"{'fitness 25': 0.9031905973646069, 'fitness 53': 0.9978320882450361, 'fitness 74': 1.0046579510188647, 'fitness 102': 1.004901055763001}",False
48,"[[0], [2], [2, 2], [3, 1], [0, 0, 2, 0], [3, 3, 0], [0, 0, 1, 0], [0, 0, 0, 1]]",1.0242296249689558,"[1, 1, 1, 1, 0, 0, 1, 1]",6,((x[0]**Constant)**Constant),((x[0]**0.5408028347623097)**0.5145022750505421),[0.54080283 0.51450228],0.9869519060875085,"{'fitness 25': 0.9213833783079937, 'fitness 53': 1.0173920701704058, 'fitness 74': 1.0220802697841265, 'fitness 102': 1.0242296249689558}",False
49,"[[0], [2], [2, 2], [3, 0, 2], [], [0, 1, 3, 2, 0, 0], [1, 1, 0, 0, 1, 0, 0, 1], [0, 0]]",1.036479408737853,"[1, 1, 1, 1, 0, 0, 1, 0]",5,((Constant**Constant)**Constant),((0.26239890181335923**0.10010330741163675)**0.5292843144655585),[0.2623989  0.10010331 0.52928431],1.001968716763922,"{'fitness 25': 0.937703119934383, 'fitness 53': 1.028599081587124, 'fitness 74': 1.039603948770259, 'fitness 102': 1.036479408737853}",False
50,"[[0], [2], [2, 3], [3, 3], [0], [1, 1, 2, 3, 2, 3, 3, 1, 2, 0, 1], [0, 1, 1, 1, 0, 1, 1], [0, 0, 0, 0]]",1.0512641078120704,"[1, 1, 1, 1, 0, 0, 1, 1]",6,((x[0]**Constant)**Constant),((x[0]**0.6300215962176399)**0.6931147871447036),[0.6300216  0.69311479],1.0127654437178526,"{'fitness 25': 0.9470457221390858, 'fitness 53': 1.0447417321517667, 'fitness 74': 1.0465088768627053, 'fitness 102': 1.0512641078120704}",False
51,"[[0], [2], [3, 2], [2, 3, 0, 0], [0], [2, 0, 2, 3, 1, 3, 0], [1, 1, 0, 1, 0, 0, 0, 1], [0, 0, 0, 0]]",1.0776874107776455,"[1, 1, 1, 0, 0, 0, 1, 0]",4,(Constant**Constant),(0.813364416367845**0.5726422223343128),[0.81336442 0.57264222],1.0432241879972677,"{'fitness 25': 0.9792880280774766, 'fitness 53': 1.0695818173955287, 'fitness 74': 1.0808027185187972, 'fitness 102': 1.0776874107776455}",False
52,"[[0], [2], [3], [3, 3], [0, 1, 2, 2], [3, 2, 0, 2, 3, 0, 0, 3, 2, 2, 3, 3], [0, 0, 1, 0, 0], [0, 0, 0, 0]]",1.093331558241766,"[1, 1, 1, 0, 0, 0, 1, 1]",5,(x[0]**Constant),(x[0]**0.7128958474024651),[0.71289585],1.0531330934979533,"{'fitness 25': 0.987456335094758, 'fitness 53': 1.087289529671478, 'fitness 74': 1.0846534157276237, 'fitness 102': 1.093331558241766}",False
53,"[[0], [1], [1, 0], [3, 3, 0, 3], [0, 0, 1, 0], [3, 2, 0, 2, 3, 3, 0, 3, 3, 2, 3, 3], [1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1], [0, 0, 0, 0]]",1.1047494546408345,"[1, 1, 2, 4, 2, 6, 7, 2]",7,((Constant/Constant)*Constant+Constant*Constant/x[0]/x[0]),((0.9073416030319112/0.40249478948855255)*0.8497296901370729+0.6294914647107643*0.876812767999501/x[0]/x[0]),[0.9073416  0.40249479 0.84972969 0.62949146 0.87681277],1.0967241376327106,"{'fitness 25': 1.1598512230279459, 'fitness 53': 1.1300221542347435, 'fitness 74': 1.0002990356354424, 'fitness 102': 1.1047494546408345}",False
54,"[[0], [2], [2, 0], [3, 2, 3], [0, 1], [0, 2, 0], [1, 1, 1, 1, 0, 1, 1], [1]]",1.1065428668147694,"[1, 1, 1, 1, 0, 0, 1, 0]",5,((Constant**Constant)**Constant),((0.48672293831109315**0.4862297904118713)**0.4363605189839451),[0.48672294 0.48622979 0.43636052],1.0721130952556008,"{'fitness 25': 1.0083967377911784, 'fitness 53': 1.0982906561118806, 'fitness 74': 1.1096518918637437, 'fitness 102': 1.1065428668147694}",False
55,"[[0], [3], [2, 1], [3, 0, 2], [2, 2], [0, 1, 3, 2, 0, 0], [1, 1, 1, 1, 0, 1, 1], [0, 0]]",1.1410206066871553,"[1, 1, 0, 0, 0, 0, 1, 0]",3,Constant,0.8224301294595865,[0.82243013],1.1066307490187761,"{'fitness 25': 1.0431659115480452, 'fitness 53': 1.132604008330773, 'fitness 74': 1.1441223271775105, 'fitness 102': 1.1410206066871553}",False
56,"[[0], [0], [0, 2], [2, 1, 2], [2, 0, 0, 1], [0, 0, 0, 2, 2, 3], [0, 1, 0, 1, 1, 0, 1], [0, 0, 0]]",1.1561279180945894,"[1, 1, 2, 3, 4, 6, 7, 3]",7,(x[0]**Constant)+(Constant+x[0]+Constant*Constant)*(((x[0]/Constant)**Constant)**Constant),(x[0]**0.8415068848020769)+(0.392449691536338+x[0]+0.2229079461296135*0.7184325834925582)*(((x[0]/0.949798217210333)**0.5993577058681048)**0.5208099880807938),"[0.84150688 0.39244969 0.22290795 0.71843258 0.94979822 0.59935771
 0.52080999]",1.1669114319034912,"{'fitness 25': 1.1582000218450885, 'fitness 53': 1.1816215210434087, 'fitness 74': 1.1609127528219763, 'fitness 102': 1.1561279180945894}",False
57,"[[0], [0], [2, 2], [3, 3, 0, 0], [], [3, 2, 0, 2, 3, 0, 0, 3, 2, 2, 3, 3], [1, 1, 0, 0, 1, 0, 0, 1], [0, 0, 0, 0]]",1.1577875346987132,"[1, 1, 2, 2, 0, 1, 2, 0]",5,(Constant**Constant)/(Constant**Constant),(0.23776234098648374**0.778969137231599)/(0.23944165321799782**0.6310651292044352),[0.23776234 0.77896914 0.23944165 0.63106513],1.1234169992598557,"{'fitness 25': 1.0600702978239682, 'fitness 53': 1.1492949167715372, 'fitness 74': 1.160885783184062, 'fitness 102': 1.1577875346987132}",False
58,"[[0], [2], [1, 3], [3, 3], [0, 0, 1, 0], [1, 1], [1, 1, 1, 1, 1, 1, 0, 0], [1, 1]]",1.1603923670315117,"[1, 1, 1, 2, 0, 1, 2, 0]",5,((Constant-Constant)**Constant),((0.4005868654975977-0.31340607487429784)**0.09028260624843387),[0.40058687 0.31340607 0.09028261],1.1260248259990924,"{'fitness 25': 1.0626962394486308, 'fitness 53': 1.1518881577048978, 'fitness 74': 1.163490080843749, 'fitness 102': 1.1603923670315117}",False
59,"[[0], [0], [1, 3], [3, 3], [1, 2, 0, 0, 0], [0, 0, 1, 2, 2, 0, 3, 0], [0, 0, 1, 1, 0, 1, 1, 0, 0], [0, 0]]",1.2015673278669705,"[1, 1, 2, 2, 0, 2, 3, 2]",6,(x[0]+x[0])+Constant,(x[0]+x[0])+0.7915927767778841,[0.79159278],1.2216305606344247,"{'fitness 25': 1.2253428960829018, 'fitness 53': 1.2281266244648645, 'fitness 74': 1.2114221613555076, 'fitness 102': 1.2015673278669705}",False
60,"[[0], [0], [2, 2], [3, 1], [2, 0], [3, 2, 0, 2, 3, 3, 0, 3, 3, 2, 3, 3], [0, 1, 1, 1], [0]]",1.2033635567403567,"[1, 1, 2, 2, 2, 3, 4, 1]",6,(x[0]**Constant)/((Constant*Constant+Constant)**Constant),(x[0]**0.7135346342855989)/((0.9171230573662474*0.6520867590351945+0.8080266930025293)**0.45655393280725565),[0.71353463 0.91712306 0.65208676 0.80802669 0.45655393],1.1637350833163056,"{'fitness 25': 1.098943433910964, 'fitness 53': 1.1959249949586956, 'fitness 74': 1.1963368210792564, 'fitness 102': 1.2033635567403567}",False
61,"[[0], [2], [2, 2], [3, 2], [0, 1, 0], [3, 0, 3, 3], [1, 1, 0, 0, 1, 0, 0, 1], [0, 0]]",1.2119703183489632,"[1, 1, 1, 1, 0, 0, 1, 0]",5,((Constant**Constant)**Constant),((0.20624825642983236**0.5611626014961272)**0.3264867589550875),[0.20624826 0.5611626  0.32648676],1.1776615290555423,"{'fitness 25': 1.114678962115887, 'fitness 53': 1.2032479194584387, 'fitness 74': 1.215057705592301, 'fitness 102': 1.2119703183489632}",False
62,"[[0], [0], [3, 3], [3, 2], [0, 1, 0], [0, 0, 0, 2, 2], [1, 1, 1], [0, 0, 0, 0]]",1.2124468017579164,"[1, 1, 2, 0, 0, 1, 2, 0]",4,Constant+Constant,0.7283539557707965+0.019991071983790687,[0.72835396 0.01999107],1.178138549663569,"{'fitness 25': 1.1151590703086618, 'fitness 53': 1.203722482780669, 'fitness 74': 1.215534095901376, 'fitness 102': 1.2124468017579164}",False
63,"[[0], [2], [2, 1], [3, 2], [2, 0, 1, 0], [0, 0, 0, 2, 2], [1, 1, 1], [0, 0, 0, 0]]",1.3059500520098435,"[1, 1, 1, 1, 0, 0, 1, 0]",5,((Constant**Constant)**Constant),((0.3995685120046697**0.5835495181812783)**0.799474986685914),[0.39956851 0.58354952 0.79947499],1.2717447243040008,"{'fitness 25': 1.2093356200271328, 'fitness 53': 1.2968786827942749, 'fitness 74': 1.3090198700905942, 'fitness 102': 1.3059500520098435}",False
64,"[[0], [2], [3, 3], [0, 3, 0, 0], [0, 1, 0], [0, 0, 0, 2, 2], [1, 0, 0, 1, 1, 1, 0, 0], [0, 0, 0, 0]]",1.3487329358839268,"[1, 1, 1, 0, 0, 0, 1, 0]",4,(Constant**Constant),(0.40175310733257896**0.5459965915691182),[0.40175311 0.54599659],1.3145728383108295,"{'fitness 25': 1.2524029220884139, 'fitness 53': 1.3395203260957786, 'fitness 74': 1.351795266748296, 'fitness 102': 1.3487329358839268}",False
65,"[[0], [1], [1, 0], [0, 2, 0, 0], [1, 2, 0, 0, 2, 1, 1], [0, 3, 1, 2, 2, 1, 3, 0, 3, 0, 1], [0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1], [0, 0, 0, 1]]",1.375812719907745,"[1, 1, 2, 4, 7, 11, 12, 4]",7,(((x[0]+Constant)/x[0]-(Constant*Constant**Constant))*Constant-Constant/x[0]+(Constant/x[1])+(Constant-Constant)),(((x[0]+0.18137028579311465)/x[0]-(0.12832340141103882*0.7373752413478959**0.9471700254496712))*0.2958297003431013-0.4048027108430232/x[0]+(0.06855054310446518/x[1])+(0.8144932031406478-0.03627081505681229)),"[0.18137029 0.1283234  0.73737524 0.94717003 0.2958297  0.40480271
 0.06855054 0.8144932  0.03627082]",1.3353260105896272,"{'fitness 25': 1.2716114658044018, 'fitness 53': 1.3677212641995289, 'fitness 74': 1.366645301764951, 'fitness 102': 1.375812719907745}",False
66,"[[0], [1], [2, 1], [2, 0, 0], [2, 1, 1, 2, 1, 0], [0, 3, 0, 0, 1, 1, 0], [0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1], [0, 0, 0, 0]]",1.394316775460843,"[1, 1, 2, 3, 5, 7, 8, 3]",7,(((x[0]**Constant)**Constant)+((Constant/Constant)+(Constant+Constant)-x[0]-(x[0]+Constant))),(((x[0]**0.4356539604901516)**0.3103414219444274)+((0.31850543385572516/0.7920003442313013)+(0.6194128962727795+0.5728117494371668)-x[0]-(x[0]+0.09435855683372041))),"[0.43565396 0.31034142 0.31850543 0.79200034 0.6194129  0.57281175
 0.09435856]",1.3761432396698012,"{'fitness 25': 1.3254750296414533, 'fitness 53': 1.384095137227848, 'fitness 74': 1.4188595521401028, 'fitness 102': 1.394316775460843}",False
67,"[[0], [1], [1, 3], [3, 3], [1, 0, 0, 1], [3, 3, 3, 0, 1, 3, 3, 2, 2], [1, 1, 1, 0, 0, 0, 1, 0, 1, 1], [0, 0, 0, 1]]",1.4558310783728792,"[1, 1, 2, 2, 0, 2, 3, 0]",5,((Constant/Constant)/Constant),((0.1654422439255928/0.9544724427686699)/0.34809998550499766),[0.16544224 0.95447244 0.34809999],1.4217785492728343,"{'fitness 25': 1.3601551986907157, 'fitness 53': 1.4463044815209156, 'fitness 74': 1.4588759676068719, 'fitness 102': 1.4558310783728792}",False
68,"[[0], [3], [1, 2], [2, 2], [1, 1], [2, 3, 0, 0, 3, 0, 0], [1, 0, 0, 0, 1, 0, 0, 1], [0, 0, 0, 0]]",1.4994394247751763,"[1, 1, 0, 0, 0, 0, 1, 0]",3,Constant,0.4533260263932769,[0.45332603],1.465428336218971,"{'fitness 25': 1.4040083755086181, 'fitness 53': 1.4897989233500504, 'fitness 74': 1.5024777097982445, 'fitness 102': 1.4994394247751763}",False
69,"[[0], [0], [3, 1], [3, 1], [2, 2], [3, 1, 1], [1, 1, 0, 0], [0, 0]]",1.538066410782698,"[1, 1, 2, 2, 2, 3, 4, 2]",7,Constant/(Constant-(x[0]-x[0])),0.27796083314391684/(0.6716372910732846-(x[0]-x[0])),[0.27796083 0.67163729],1.5040908979590535,"{'fitness 25': 1.4428427629449296, 'fitness 53': 1.5283308609232855, 'fitness 74': 1.5410990700089453, 'fitness 102': 1.538066410782698}",False
70,"[[0], [1], [0, 3], [3, 2], [0, 2], [1, 3, 0, 0], [1, 1, 0, 1, 1], [0]]",1.5399387852318518,"[1, 1, 2, 2, 1, 3, 4, 1]",7,(Constant-(Constant/x[0]**Constant)+Constant),(0.614052216166917-(0.6111816397783381/x[0]**0.7380371310431296)+0.5347735777528148),[0.61405222 0.61118164 0.73803713 0.53477358],1.4987994624861891,"{'fitness 25': 1.435893982144616, 'fitness 53': 1.531070202201866, 'fitness 74': 1.529434203112086, 'fitness 102': 1.5399387852318518}",False
71,"[[0], [2], [3], [3, 0], [1, 2], [0, 3, 0, 0], [1, 1, 0, 1, 1], [0]]",1.542150869690422,"[1, 1, 1, 0, 0, 0, 1, 0]",4,(Constant**Constant),(0.33430421096863083**0.8144244160197983),[0.33430421 0.81442442],1.5081790572275293,"{'fitness 25': 1.4469486548292114, 'fitness 53': 1.5324055709166604, 'fitness 74': 1.5451829459367157, 'fitness 102': 1.542150869690422}",False
72,"[[0], [0], [2, 1], [3, 0, 3], [0, 0, 1, 0], [0, 3, 0, 0, 0], [1, 1, 0, 0, 1, 0, 0, 1], [0, 0, 0]]",1.5585433494866092,"[1, 1, 2, 3, 2, 5, 6, 3]",7,(Constant**Constant)+(Constant/x[0]+x[0]+Constant+x[0]),(0.18932736179718113**0.020041194174607257)+(0.003657450652837957/x[0]+x[0]+0.2980923697586222+x[0]),[0.18932736 0.02004119 0.00365745 0.29809237],1.5884077967019732,"{'fitness 25': 1.6054525186208795, 'fitness 53': 1.5855825487109454, 'fitness 74': 1.574188322774095, 'fitness 102': 1.5585433494866092}",False
73,"[[0], [3], [0, 3], [0, 0, 1], [1, 2, 0, 2], [0, 3, 0, 1, 3, 1, 1, 2], [1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1], [1, 1]]",1.605461975746224,"[1, 1, 0, 0, 0, 0, 1, 0]",3,Constant,0.34508849024638566,[0.34508849],1.5715460440625808,"{'fitness 25': 1.510580420775789, 'fitness 53': 1.5955724167272365, 'fitness 74': 1.6084852946847172, 'fitness 102': 1.605461975746224}",False
74,"[[0], [1], [2, 0], [3, 0, 3], [0, 0], [0, 1, 2, 2, 3], [1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1], [0, 0, 0]]",1.6182225361994127,"[1, 1, 2, 3, 2, 5, 6, 1]",7,((Constant**Constant)+Constant-x[0]*Constant*Constant/Constant),((0.5752563505972125**0.08249457815588468)+0.9714951395079311-x[0]*0.9678393533200723*0.803487020307793/0.4670407506607882),[0.57525635 0.08249458 0.97149514 0.96783935 0.80348702 0.46704075],1.5987116339012577,"{'fitness 25': 1.5453426789777638, 'fitness 53': 1.608697999501825, 'fitness 74': 1.6420942232241849, 'fitness 102': 1.6182225361994127}",False
75,"[[0], [3], [], [], [], [], [1], []]",1.7316254730533474,"[1, 1, 0, 0, 0, 0, 1, 0]",3,Constant,0.21665225345020345,[0.21665225],1.6978129621088793,"{'fitness 25': 1.637323860381087, 'fitness 53': 1.721482235770539, 'fitness 74': 1.7346327901750116, 'fitness 102': 1.7316254730533474}",False
76,"[[0], [1], [2, 2], [3, 3, 0, 0], [1], [0, 3, 0], [1, 0, 0, 0, 1, 0, 0, 1], [1]]",1.8405068680557284,"[1, 1, 2, 2, 0, 1, 2, 1]",6,((Constant**Constant)+(x[1]**Constant)),((0.14583621101580435**0.813562874032551)+(x[1]**0.15730154837503396)),[0.14583621 0.81356287 0.15730155],1.9192133291982898,"{'fitness 25': 1.9974530184939505, 'fitness 53': 1.8992385685804858, 'fitness 74': 1.8609484005204326, 'fitness 102': 1.8405068680557284}",False
77,"[[0], [1], [3, 3], [], [], [1], [0, 1], [0]]",1.8925871589952394,"[1, 1, 2, 0, 0, 1, 2, 1]",5,(x[0]-Constant),(x[0]-0.8364505381165651),[0.83645054],1.8502421817638606,"{'fitness 25': 1.789030318651298, 'fitness 53': 1.8815638996652702, 'fitness 74': 1.8801323269750136, 'fitness 102': 1.8925871589952394}",False
78,"[[0], [0], [2, 2], [2, 1], [0, 1, 1, 0], [0, 3, 0, 1, 1], [1, 1, 0, 0, 1, 0, 0, 1], [0, 0, 1]]",1.902936763053207,"[1, 1, 2, 2, 3, 5, 6, 3]",7,((Constant+Constant**Constant)**Constant)/(((x[0]+x[0])-(Constant-x[1]))**Constant),((0.12365819795918243+0.9454240815866874**0.4858093976995399)**0.8095355504559956)/(((x[0]+x[0])-(0.07272149197638278-x[1]))**0.415833400412461),[0.1236582  0.94542408 0.4858094  0.80953555 0.07272149 0.4158334 ],1.8714918017717066,"{'fitness 25': 1.8133830504573931, 'fitness 53': 1.8944355498078662, 'fitness 74': 1.906656805049861, 'fitness 102': 1.902936763053207}",False
79,"[[0], [1], [1, 2], [0, 1, 0], [1, 0, 0, 2, 1, 2], [0, 2, 0, 1, 3, 0, 3, 2, 1], [0, 1, 1, 1, 0, 0, 1, 0, 0, 0], [0, 0, 0, 0, 0, 1]]",1.9406390805331108,"[1, 1, 2, 3, 6, 9, 10, 6]",7,(((x[0]+Constant)*Constant+Constant-(x[0]/x[0]+Constant))/((x[0]*x[0])-x[1]**Constant)),(((x[0]+0.17340073053739902)*0.38119538399981867+0.5018725424630266-(x[0]/x[0]+0.17517454036090407))/((x[0]*x[0])-x[1]**0.5284339971057732)),[0.17340073 0.38119538 0.50187254 0.17517454 0.528434  ],1.9074110503483546,"{'fitness 25': 1.8479223343898166, 'fitness 53': 1.9304885123675068, 'fitness 74': 1.94382230428774, 'fitness 102': 1.9406390805331108}",False
80,"[[0], [1], [2, 1], [1, 3, 0, 0], [2, 0, 1, 0], [2, 0, 3, 1, 2, 2, 1], [0, 1, 1, 0, 0, 1, 1, 1], [0, 1, 0]]",1.9446926939568416,"[1, 1, 2, 3, 4, 7, 8, 3]",7,(((x[0]*Constant+Constant)**Constant)/(x[1]-(x[0]*Constant)*Constant-Constant)),(((x[0]*0.49870286583739354+0.3264794373956247)**0.25164620122306036)/(x[1]-(x[0]*0.8796874454741039)*0.5242952170998966-0.2878764334443654)),[0.49870287 0.32647944 0.2516462  0.87968745 0.52429522 0.28787643],1.9110871967307463,"{'fitness 25': 1.8513201188461326, 'fitness 53': 1.9342494510045278, 'fitness 74': 1.9476920203415786, 'fitness 102': 1.9446926939568416}",False
81,"[[0], [2], [0], [0, 3], [1, 1], [3, 1, 0, 0, 3, 0, 0, 3, 2, 2, 3, 3], [1, 1, 1, 1, 1], [0, 1, 0, 0]]",1.9889086206032698,"[1, 1, 1, 2, 2, 4, 5, 0]",6,((Constant/Constant)-(Constant+Constant)+Constant**Constant),((0.5055549102122139/0.8904121839638508)-(0.37346371903148534+0.3127389203671205)+0.06007799475182207**0.9255317206309138),[0.50555491 0.89041218 0.37346372 0.31273892 0.06007799 0.92553172],1.9552779417599415,"{'fitness 25': 1.895591218280838, 'fitness 53': 1.9783542818453153, 'fitness 74': 1.9918883251536708, 'fitness 102': 1.9889086206032698}",False
82,"[[0], [0], [1, 1], [3, 3, 3, 0], [0, 0, 1, 0], [3, 0, 0, 0, 0, 0], [1, 0, 0, 1, 1, 1, 0, 0], [0, 0, 0]]",2.028512560839521,"[1, 1, 2, 4, 2, 6, 7, 3]",7,(Constant/x[0])+(x[0]+Constant+Constant+Constant+x[0]),(0.3869356006342819/x[0])+(x[0]+0.26820819055157286+0.216101057543148+0.948206582590731+x[0]),[0.3869356  0.26820819 0.21610106 0.94820658],2.0636787328322614,"{'fitness 25': 2.09575980501087, 'fitness 53': 2.05294200110104, 'fitness 74': 2.042334392384874, 'fitness 102': 2.028512560839521}",False
83,"[[0], [0], [2, 2], [3, 1, 0, 1], [0, 1, 1, 0, 1, 0], [1, 2, 0, 2, 3, 0, 0, 3, 2, 2, 3, 3], [1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1], [0]]",2.112498734275175,"[1, 1, 2, 2, 2, 4, 5, 0]",6,(Constant**Constant)-((Constant*Constant+(Constant*Constant))**Constant),(0.21857511811253305**0.30443730046594863)-((0.32528589394971696*0.8583330074117876+(0.5779854665188694*0.17104568778020712))**0.23090592863144455),"[0.21857512 0.3044373  0.32528589 0.85833301 0.57798547 0.17104569
 0.23090593]",2.0789435293211174,"{'fitness 25': 2.0195787301511783, 'fitness 53': 2.1017847224633113, 'fitness 74': 2.1154671353488625, 'fitness 102': 2.112498734275175}",False
84,"[[0], [0], [2, 2], [2, 3], [1], [1, 1, 2, 3, 2, 3, 3, 1, 2, 0, 1], [1, 1, 0, 0, 1, 0, 0, 1], [0, 0, 0, 0]]",2.2654611042170134,"[1, 1, 2, 2, 1, 2, 3, 1]",6,(((Constant-Constant)**Constant)**Constant)-(x[0]**Constant),(((0.5730105236436074-0.1216305268685679)**0.6834124201810053)**0.8681603611880611)-(x[0]**0.5992523419895303),[0.57301052 0.12163053 0.68341242 0.86816036 0.59925234],2.237734522508085,"{'fitness 25': 2.179805148063425, 'fitness 53': 2.255489049897134, 'fitness 74': 2.277909369563696, 'fitness 102': 2.2654611042170134}",False
85,"[[0], [0], [1, 3], [3, 3], [0, 1], [3, 0], [0, 1, 1, 0, 0], [0, 0, 1]]",2.351040033238386,"[1, 1, 2, 2, 0, 2, 3, 1]",6,(x[0]/Constant)+Constant,(x[0]/0.29914305787030027)+0.6581120293834279,[0.29914306 0.65811203],2.3878802702901596,"{'fitness 25': 2.40292598226575, 'fitness 53': 2.3822222229315413, 'fitness 74': 2.378492605673188, 'fitness 102': 2.351040033238386}",False
86,"[[0], [0], [2, 0], [0, 0, 1], [0, 2, 2, 2, 2, 0], [0, 0, 1, 2, 2, 3, 0, 1], [1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1], [1, 1]]",6.993281747614054,"[1, 1, 2, 3, 6, 7, 8, 2]",7,(Constant+Constant+x[1]**Constant)-Constant*Constant*(Constant/x[1]+Constant),(0.5383174080289914+0.7427734334775381+x[1]**0.2546228187992089)-0.3592627006209105*0.010179884499500136*(0.3443489529931847/x[1]+0.7963098628664101),"[0.53831741 0.74277343 0.25462282 0.3592627  0.01017988 0.34434895
 0.79630986]",7.22126750761947,"{'fitness 25': 7.412880541020195, 'fitness 53': 7.177007945421755, 'fitness 74': 7.073914036416464, 'fitness 102': 6.993281747614054}",False
87,"[[0], [0], [2, 0], [3, 3, 0, 0], [0, 1], [0, 0, 0, 2, 2], [0, 1, 1, 1, 0, 1], [1, 0]]",16.424583808252116,"[1, 1, 2, 3, 2, 5, 6, 2]",7,(x[1]**Constant)+Constant+Constant+Constant*(x[0]*Constant),(x[1]**0.3499601112669526)+0.5370274736564175+0.9796802416749538+0.6372389630939712*(x[0]*0.6072513145042451),[0.34996011 0.53702747 0.97968024 0.63723896 0.60725131],17.040997209557176,"{'fitness 25': 17.506585572405452, 'fitness 53': 16.94048435458504, 'fitness 74': 16.675921701681034, 'fitness 102': 16.424583808252116}",False
88,"[[0], [1], [0, 1], [3, 2, 1, 0], [0, 1, 1, 0, 1, 0], [0, 3, 0, 0, 2, 1, 0, 0, 3, 1], [1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1], [0]]",22.283720235524473,"[1, 1, 2, 4, 5, 10, 11, 1]",7,(Constant+(Constant/Constant**Constant)+(((Constant+Constant)*(Constant-Constant))+Constant+x[0]/(Constant-Constant))),(0.23395997338693264+(0.5015559919927602/0.5644127403678296**0.4780880736564609)+(((0.18400558242098675+0.06656326710986982)*(0.321868966648032-0.5526235959145195))+0.21926264625976+x[0]/(0.8417680307624024-0.8886356106131846))),"[0.23395997 0.50155599 0.56441274 0.47808807 0.18400558 0.06656327
 0.32186897 0.5526236  0.21926265 0.84176803 0.88863561]",22.391531141759206,"{'fitness 25': 22.287215670769456, 'fitness 53': 22.345683435452873, 'fitness 74': 22.541694319055296, 'fitness 102': 22.283720235524473}",False
89,"[[0], [0], [0, 2], [3, 1, 0, 1], [1, 0, 2, 0], [3, 2, 2, 2, 3, 0, 0, 3, 2, 2, 3, 3], [1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1], [0, 0, 0, 0]]",23.82888355528198,"[1, 1, 2, 3, 4, 7, 8, 2]",7,Constant/((Constant*Constant)*Constant*Constant)/(x[0]+x[0]+Constant**Constant),0.6547490658363773/((0.7974525324269386*0.05097072648790257)*0.3045063516097948*0.872266568714233)/(x[0]+x[0]+0.3864024092734999**0.40000487974966115),"[0.65474907 0.79745253 0.05097073 0.30450635 0.87226657 0.38640241
 0.40000488]",23.651470301860304,"{'fitness 25': 23.782908773498555, 'fitness 53': 23.768621197714005, 'fitness 74': 23.402880934368344, 'fitness 102': 23.82888355528198}",False
90,"[[0], [2], [2, 0], [0, 0, 1], [0, 2, 0, 2, 0, 0], [0, 0, 0, 2, 2, 3, 1, 1], [1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1], [1, 1]]",46.71397380923085,"[1, 1, 1, 1, 2, 2, 3, 1]",7,((Constant+Constant+x[1]**Constant)**Constant),((0.8186164829010684+0.2652914238078268+x[1]**0.607677866441451)**0.7931544413358365),[0.81861648 0.26529142 0.60767787 0.79315444],49.05832007882148,"{'fitness 25': 50.741265357690956, 'fitness 53': 48.71277570128223, 'fitness 74': 47.720919177491254, 'fitness 102': 46.71397380923085}",False
91,"[[0], [1], [2, 2], [1, 1], [2, 0, 1, 1], [0, 2, 0, 3, 0, 0], [0, 1, 1, 1, 0, 1, 1], [1, 0]]",176.28555190741028,"[1, 1, 2, 2, 4, 6, 7, 2]",7,(((x[1]+Constant*Constant)**Constant)+(((Constant/x[0])+(Constant+Constant))**Constant)),(((x[1]+0.7212645383467701*0.7606090925228592)**0.639496644543138)+(((0.5056474034089761/x[0])+(0.057636354520889665+0.2122654625159035))**0.5926800979537724)),"[0.72126454 0.76060909 0.63949664 0.5056474  0.05763635 0.21226546
 0.5926801 ]",187.34077591294144,"{'fitness 25': 195.05277058712605, 'fitness 53': 185.75532593063082, 'fitness 74': 181.21423122106748, 'fitness 102': 176.28555190741028}",False
92,"[[0], [0], [0, 3], [0, 3, 1, 3], [1, 0], [0, 2, 3, 3, 2], [1, 0, 0, 1, 1, 0], [0, 0, 0]]",178.6056162995263,"[1, 1, 2, 2, 2, 5, 6, 3]",7,(Constant+x[0])*x[0]/Constant/Constant*x[0],(0.3960044008244895+x[0])*x[0]/0.0478822798026437/0.21469615471249426*x[0],[0.3960044  0.04788228 0.21469615],179.70528480643998,"{'fitness 25': 178.91386435899395, 'fitness 53': 179.44923595698396, 'fitness 74': 180.75275410334203, 'fitness 102': 178.6056162995263}",False
